  -0.963680478E-06  -0.170645342E-05  -0.116392810E-04  -0.715955389E-05   0.252115600E-04   0.610463299E-04   0.380822032E-04  -0.951621670E-06  -0.250137085E-04  -0.221042934E-04
  -0.894312442E-06  -0.175464329E-05  -0.116725701E-04  -0.706784123E-05   0.253699006E-04   0.607461468E-04   0.376139978E-04  -0.112624664E-05  -0.248268934E-04  -0.218140220E-04
  -0.824755607E-06  -0.179977250E-05  -0.116931493E-04  -0.696510478E-05   0.255166999E-04   0.604010515E-04   0.371248032E-04  -0.129559184E-05  -0.246245388E-04  -0.215134077E-04
  -0.755214462E-06  -0.184164028E-05  -0.117006349E-04  -0.685116647E-05   0.256517280E-04   0.600115808E-04   0.366153548E-04  -0.145961741E-05  -0.244072038E-04  -0.212031741E-04
  -0.685892739E-06  -0.188004715E-05  -0.116946503E-04  -0.672585416E-05   0.257747613E-04   0.595783376E-04   0.360863993E-04  -0.161829120E-05  -0.241754579E-04  -0.208840503E-04
  -0.616993276E-06  -0.191479499E-05  -0.116748256E-04  -0.658900175E-05   0.258855819E-04   0.591019899E-04   0.355386935E-04  -0.177158884E-05  -0.239298802E-04  -0.205567704E-04
  -0.548717888E-06  -0.194568721E-05  -0.116407983E-04  -0.644044922E-05   0.259839782E-04   0.585832684E-04   0.349730039E-04  -0.191949366E-05  -0.236710594E-04  -0.202220730E-04
  -0.481267226E-06  -0.197252889E-05  -0.115922134E-04  -0.628004274E-05   0.260697441E-04   0.580229644E-04   0.343901049E-04  -0.206199665E-05  -0.233995931E-04  -0.198807004E-04
  -0.414840632E-06  -0.199512689E-05  -0.115287234E-04  -0.610763484E-05   0.261426798E-04   0.574219280E-04   0.337907788E-04  -0.219909642E-05  -0.231160873E-04  -0.195333987E-04
  -0.349635988E-06  -0.201329006E-05  -0.114499891E-04  -0.592308454E-05   0.262025910E-04   0.567810654E-04   0.331758139E-04  -0.233079910E-05  -0.228211563E-04  -0.191809167E-04
  -0.285849545E-06  -0.202682935E-05  -0.113556797E-04  -0.572625759E-05   0.262492890E-04   0.561013367E-04   0.325460047E-04  -0.245711826E-05  -0.225154215E-04  -0.188240053E-04
  -0.223675750E-06  -0.203555803E-05  -0.112454732E-04  -0.551702671E-05   0.262825906E-04   0.553837530E-04   0.319021501E-04  -0.257807479E-05  -0.221995114E-04  -0.184634172E-04
  -0.163307044E-06  -0.203929183E-05  -0.111190568E-04  -0.529527198E-05   0.263023178E-04   0.546293741E-04   0.312450529E-04  -0.269369676E-05  -0.218740607E-04  -0.180999057E-04
  -0.104933641E-06  -0.203784926E-05  -0.109761275E-04  -0.506088131E-05   0.263082974E-04   0.538393055E-04   0.305755191E-04  -0.280401925E-05  -0.215397096E-04  -0.177342244E-04
  -0.487432736E-07  -0.203105176E-05  -0.108163927E-04  -0.481375103E-05   0.263003610E-04   0.530146955E-04   0.298943565E-04  -0.290908416E-05  -0.211971033E-04  -0.173671258E-04
   0.507909039E-08  -0.201872404E-05  -0.106395709E-04  -0.455378661E-05   0.262783443E-04   0.521567322E-04   0.292023743E-04  -0.300893999E-05  -0.208468905E-04  -0.169993607E-04
   0.563515841E-07  -0.200069440E-05  -0.104453927E-04  -0.428090369E-05   0.262420869E-04   0.512666401E-04   0.285003816E-04  -0.310364155E-05  -0.204897231E-04  -0.166316765E-04
   0.104895822E-06  -0.197679511E-05  -0.102336014E-04  -0.399502921E-05   0.261914317E-04   0.503456768E-04   0.277891865E-04  -0.319324965E-05  -0.201262547E-04  -0.162648165E-04
   0.150537342E-06  -0.194686288E-05  -0.100039550E-04  -0.369610291E-05   0.261262248E-04   0.493951294E-04   0.270695951E-04  -0.327783072E-05  -0.197571393E-04  -0.158995180E-04
   0.193106115E-06  -0.191073929E-05  -0.975622672E-05  -0.338407906E-05   0.260463147E-04   0.484163104E-04   0.263424102E-04  -0.335745640E-05  -0.193830299E-04  -0.155365104E-04
   0.232437126E-06  -0.186827146E-05  -0.949020737E-05  -0.305892859E-05   0.259515523E-04   0.474105537E-04   0.256084298E-04  -0.343220303E-05  -0.190045769E-04  -0.151765136E-04
   0.268371036E-06  -0.181931265E-05  -0.920570690E-05  -0.272064152E-05   0.258417905E-04   0.463792103E-04   0.248684457E-04  -0.350215111E-05  -0.186224260E-04  -0.148202354E-04
   0.300754911E-06  -0.176372303E-05  -0.890255673E-05  -0.236922982E-05   0.257168840E-04   0.453236437E-04   0.241232420E-04  -0.356738463E-05  -0.182372164E-04  -0.144683692E-04
   0.329443034E-06  -0.170137045E-05  -0.858061201E-05  -0.200473055E-05   0.255766901E-04   0.442452244E-04   0.233735936E-04  -0.362799044E-05  -0.178495786E-04  -0.141215911E-04
   0.354297762E-06  -0.163213132E-05  -0.823975432E-05  -0.162720928E-05   0.254210685E-04   0.431453258E-04   0.226202640E-04  -0.368405746E-05  -0.174601315E-04  -0.137805572E-04
   0.375190431E-06  -0.155589150E-05  -0.787989428E-05  -0.123676377E-05   0.252498831E-04   0.420253181E-04   0.218640040E-04  -0.373567593E-05  -0.170694803E-04  -0.134459004E-04
   0.392002256E-06  -0.147254722E-05  -0.750097435E-05  -0.833527632E-06   0.250630033E-04   0.408865636E-04   0.211055496E-04  -0.378293658E-05  -0.166782141E-04  -0.131182273E-04
   0.404625203E-06  -0.138200593E-05  -0.710297140E-05  -0.417673968E-06   0.248603065E-04   0.397304119E-04   0.203456203E-04  -0.382592987E-05  -0.162869028E-04  -0.127981154E-04
   0.412962783E-06  -0.128418710E-05  -0.668589915E-05   0.105813650E-07   0.246416812E-04   0.385581947E-04   0.195849179E-04  -0.386474527E-05  -0.158960957E-04  -0.124861101E-04
   0.416930727E-06  -0.117902289E-05  -0.624981017E-05   0.450976942E-06   0.244070311E-04   0.373712222E-04   0.188241247E-04  -0.389947059E-05  -0.155063188E-04  -0.121827228E-04
   0.416457472E-06  -0.106645865E-05  -0.579479730E-05   0.903203725E-06   0.241562795E-04   0.361707797E-04   0.180639025E-04  -0.393019147E-05  -0.151180736E-04  -0.118884287E-04
   0.411484463E-06  -0.946453212E-06  -0.532099456E-05   0.136690388E-05   0.238893747E-04   0.349581247E-04   0.173048924E-04  -0.395699100E-05  -0.147318362E-04  -0.116036659E-04
   0.401966191E-06  -0.818978925E-06  -0.482857707E-05   0.184167066E-05   0.236062958E-04   0.337344860E-04   0.165477139E-04  -0.397994955E-05  -0.143480569E-04  -0.113288351E-04
   0.387870011E-06  -0.684021485E-06  -0.431776043E-05   0.232704935E-05   0.233070587E-04   0.325010628E-04   0.157929651E-04  -0.399914475E-05  -0.139671601E-04  -0.110643000E-04
   0.369175687E-06  -0.541579475E-06  -0.378879913E-05   0.282253934E-05   0.229917214E-04   0.312590253E-04   0.150412238E-04  -0.401465170E-05  -0.135895458E-04  -0.108103888E-04
   0.345874751E-06  -0.391663730E-06  -0.324198434E-05   0.332759717E-05   0.226603896E-04   0.300095163E-04   0.142930474E-04  -0.402654333E-05  -0.132155904E-04  -0.105673955E-04
   0.317969658E-06  -0.234296491E-06  -0.267764113E-05   0.384164035E-05   0.223132210E-04   0.287536533E-04   0.135489750E-04  -0.403489088E-05  -0.128456493E-04  -0.103355833E-04
   0.285472856E-06  -0.695104760E-07  -0.209612531E-05   0.436405180E-05   0.219504282E-04   0.274925310E-04   0.128095282E-04  -0.403976455E-05  -0.124800582E-04  -0.101151868E-04
   0.248405770E-06   0.102652128E-06  -0.149782002E-05   0.489418455E-05   0.215722809E-04   0.262272246E-04   0.120752125E-04  -0.404123412E-05  -0.121191366E-04  -0.990641562E-05
   0.206797812E-06   0.282140664E-06  -0.883132333E-06   0.543136651E-05   0.211791065E-04   0.249587923E-04   0.113465190E-04  -0.403936967E-05  -0.117631889E-04  -0.970945698E-05
   0.160685426E-06   0.468896950E-06  -0.252490068E-06   0.597490505E-05   0.207712886E-04   0.236882784E-04   0.106239253E-04  -0.403424215E-05  -0.114125076E-04  -0.952447898E-05
   0.110111241E-06   0.662856136E-06   0.393661215E-06   0.652409119E-05   0.203492649E-04   0.224167156E-04   0.990789718E-05  -0.402592407E-05  -0.110673748E-04  -0.935163308E-05
   0.551233409E-07   0.863947426E-06   0.105486076E-05   0.707820327E-05   0.199135239E-04   0.211451270E-04   0.919888892E-05  -0.401448987E-05  -0.107280641E-04  -0.919105632E-05
  -0.422532499E-08   0.107209467E-05   0.173063477E-05   0.763651000E-05   0.194646005E-04   0.198745275E-04   0.849734442E-05  -0.400001641E-05  -0.103948415E-04  -0.904287306E-05
  -0.678773981E-07   0.128721684E-05   0.242049810E-05   0.819827296E-05   0.190030709E-04   0.186059247E-04   0.780369749E-05  -0.398258321E-05  -0.100679671E-04  -0.890719635E-05
  -0.135771443E-06   0.150922833E-05   0.312395560E-05   0.876274848E-05   0.185295477E-04   0.173403193E-04   0.711837216E-05  -0.396227263E-05  -0.974769477E-05  -0.878412880E-05
  -0.207842174E-06   0.173803920E-05   0.384050308E-05   0.932918909E-05   0.180446749E-04   0.160787053E-04   0.644178280E-05  -0.393917003E-05  -0.943427347E-05  -0.867376323E-05
  -0.284020604E-06   0.197355537E-05   0.456962807E-05   0.989684451E-05   0.175491224E-04   0.148220696E-04   0.577433402E-05  -0.391336375E-05  -0.912794678E-05  -0.857618292E-05
  -0.364234120E-06   0.221567861E-05   0.531081025E-05   0.104649624E-04   0.170435818E-04   0.135713915E-04   0.511642065E-05  -0.388494511E-05  -0.882895312E-05  -0.849146174E-05
  -0.448406531E-06   0.246430667E-05   0.606352190E-05   0.110327887E-04   0.165287620E-04   0.123276421E-04   0.446842744E-05  -0.385400839E-05  -0.853752561E-05  -0.841966413E-05
  -0.536458086E-06   0.271933327E-05   0.682722812E-05   0.115995683E-04   0.160053857E-04   0.110917833E-04   0.383072894E-05  -0.382065069E-05  -0.825389185E-05  -0.836084500E-05
  -0.628305476E-06   0.298064808E-05   0.760138711E-05   0.121645451E-04   0.154741863E-04   0.986476752E-05   0.320368921E-05  -0.378497186E-05  -0.797827373E-05  -0.831504955E-05
  -0.723861844E-06   0.324813677E-05   0.838545037E-05   0.127269624E-04   0.149359051E-04   0.864753647E-05   0.258766163E-05  -0.374707438E-05  -0.771088720E-05  -0.828231313E-05
  -0.823036795E-06   0.352168101E-05   0.917886290E-05   0.132860632E-04   0.143912895E-04   0.744102062E-05   0.198298870E-05  -0.370706328E-05  -0.745194201E-05  -0.826266110E-05
  -0.925736418E-06   0.380115849E-05   0.998106352E-05   0.138410909E-04   0.138410908E-04   0.624613845E-05   0.139000183E-05  -0.366504596E-05  -0.720164155E-05  -0.825610872E-05
  -0.103186332E-05   0.408644296E-05   0.107914851E-04   0.143912896E-04   0.132860631E-04   0.506379584E-05   0.809021238E-06  -0.362113215E-05  -0.696018268E-05  -0.826266110E-05
  -0.114131668E-05   0.437740424E-05   0.116095548E-04   0.149359052E-04   0.127269623E-04   0.389488549E-05   0.240355810E-06  -0.357543376E-05  -0.672775557E-05  -0.828231314E-05
  -0.125399231E-05   0.467390839E-05   0.124346948E-04   0.154741864E-04   0.121645450E-04   0.274028641E-05  -0.315696991E-06  -0.352806480E-05  -0.650454364E-05  -0.831504956E-05
  -0.136978274E-05   0.497581766E-05   0.132663221E-04   0.160053858E-04   0.115995682E-04   0.160086353E-05  -0.858851164E-06  -0.347914128E-05  -0.629072345E-05  -0.836084502E-05
  -0.148857730E-05   0.528299070E-05   0.141038493E-04   0.165287621E-04   0.110327886E-04   0.477467279E-06  -0.138883220E-05  -0.342878114E-05  -0.608646471E-05  -0.841966416E-05
  -0.161026225E-05   0.559528257E-05   0.149466854E-04   0.170435819E-04   0.104649623E-04  -0.629066703E-06  -0.190537707E-05  -0.337710411E-05  -0.589193024E-05  -0.849146176E-05
  -0.173472086E-05   0.591254494E-05   0.157942353E-04   0.175491225E-04   0.989684442E-05  -0.171791789E-05  -0.240823423E-05  -0.332423167E-05  -0.570727599E-05  -0.857618295E-05
  -0.186183353E-05   0.623462610E-05   0.166459011E-04   0.180446750E-04   0.932918900E-05  -0.278828117E-05  -0.289716356E-05  -0.327028693E-05  -0.553265102E-05  -0.867376327E-05
  -0.199147789E-05   0.656137114E-05   0.175010823E-04   0.185295478E-04   0.876274839E-05  -0.383936716E-05  -0.337193637E-05  -0.321539447E-05  -0.536819743E-05  -0.878412884E-05
  -0.212352888E-05   0.689262199E-05   0.183591756E-04   0.190030709E-04   0.819827286E-05  -0.487040268E-05  -0.383233544E-05  -0.315968028E-05  -0.521405031E-05  -0.890719639E-05
  -0.225785876E-05   0.722821743E-05   0.192195758E-04   0.194646006E-04   0.763650991E-05  -0.588063130E-05  -0.427815504E-05  -0.310327149E-05  -0.507033749E-05  -0.904287311E-05
  -0.239433711E-05   0.756799311E-05   0.200816750E-04   0.199135240E-04   0.707820318E-05  -0.686931421E-05  -0.470920114E-05  -0.304629620E-05  -0.493717913E-05  -0.919105637E-05
  -0.253283068E-05   0.791178138E-05   0.209448628E-04   0.203492650E-04   0.652409110E-05  -0.783573139E-05  -0.512529172E-05  -0.298888310E-05  -0.481468718E-05  -0.935163314E-05
  -0.267320319E-05   0.825941110E-05   0.218085254E-04   0.207712887E-04   0.597490496E-05  -0.877918316E-05  -0.552625720E-05  -0.293116116E-05  -0.470296446E-05  -0.952447904E-05
  -0.281531501E-05   0.861070730E-05   0.226720443E-04   0.211791066E-04   0.543136642E-05  -0.969899227E-05  -0.591194117E-05  -0.287325908E-05  -0.460210348E-05  -0.970945705E-05
  -0.295902262E-05   0.896549069E-05   0.235347952E-04   0.215722810E-04   0.489418446E-05  -0.105945065E-04  -0.628220125E-05  -0.281530474E-05  -0.451218492E-05  -0.990641569E-05
  -0.310417808E-05   0.932357705E-05   0.243961456E-04   0.219504282E-04   0.436405171E-05  -0.114651017E-04  -0.663691023E-05  -0.275742446E-05  -0.443327574E-05  -0.101151869E-04
  -0.325062821E-05   0.968477650E-05   0.252554527E-04   0.223132210E-04   0.384164026E-05  -0.123101856E-04  -0.697595742E-05  -0.269974229E-05  -0.436542696E-05  -0.103355834E-04
  -0.339821379E-05   0.100488926E-04   0.261120606E-04   0.226603897E-04   0.332759708E-05  -0.131292018E-04  -0.729925015E-05  -0.264237911E-05  -0.430867123E-05  -0.105673956E-04
  -0.354676869E-05   0.104157217E-04   0.269652976E-04   0.229917214E-04   0.282253926E-05  -0.139216336E-04  -0.760671538E-05  -0.258545181E-05  -0.426302025E-05  -0.108103889E-04
  -0.369611893E-05   0.107850516E-04   0.278144730E-04   0.233070587E-04   0.232704926E-05  -0.146870087E-04  -0.789830135E-05  -0.252907238E-05  -0.422846221E-05  -0.110643001E-04
  -0.384608188E-05   0.111566611E-04   0.286588750E-04   0.236062959E-04   0.184167058E-05  -0.154249029E-04  -0.817397910E-05  -0.247334717E-05  -0.420495935E-05  -0.113288352E-04
  -0.399646552E-05   0.115303193E-04   0.294977679E-04   0.238893748E-04   0.136690380E-05  -0.161349436E-04  -0.843374384E-05  -0.241837613E-05  -0.419244586E-05  -0.116036660E-04
  -0.414706791E-05   0.119057848E-04   0.303303905E-04   0.241562796E-04   0.903203646E-06  -0.168168128E-04  -0.867761604E-05  -0.236425233E-05  -0.419082624E-05  -0.118884288E-04
  -0.429767683E-05   0.122828054E-04   0.311559553E-04   0.244070312E-04   0.450976865E-06  -0.174702486E-04  -0.890564219E-05  -0.231106151E-05  -0.419997413E-05  -0.121827229E-04
  -0.444806973E-05   0.126611183E-04   0.319736477E-04   0.246416813E-04   0.105812889E-07  -0.180950467E-04  -0.911789509E-05  -0.225888193E-05  -0.421973192E-05  -0.124861102E-04
  -0.459801384E-05   0.130404499E-04   0.327826269E-04   0.248603065E-04  -0.417674043E-06  -0.186910599E-04  -0.931447385E-05  -0.220778436E-05  -0.424991084E-05  -0.127981155E-04
  -0.474726660E-05   0.134205165E-04   0.335820268E-04   0.250630033E-04  -0.833527706E-06  -0.192581973E-04  -0.949550336E-05  -0.215783228E-05  -0.429029179E-05  -0.131182274E-04
  -0.489557622E-05   0.138010246E-04   0.343709582E-04   0.252498831E-04  -0.123676384E-05  -0.197964227E-04  -0.966113351E-05  -0.210908221E-05  -0.434062661E-05  -0.134459005E-04
  -0.153882856E-05  -0.168134844E-05  -0.121514169E-04  -0.814101294E-05   0.250622479E-04   0.654198071E-04   0.424099914E-04   0.197817903E-06  -0.267854700E-04  -0.243803073E-04
  -0.146526522E-05  -0.174986937E-05  -0.122575148E-04  -0.810639858E-05   0.252879154E-04   0.653447143E-04   0.420255245E-04  -0.155127880E-07  -0.266701614E-04  -0.241268480E-04
  -0.139045697E-05  -0.181627442E-05  -0.123524151E-04  -0.806123774E-05   0.255027955E-04   0.652196952E-04   0.416152516E-04  -0.223457811E-06  -0.265357045E-04  -0.238588366E-04
  -0.131462191E-05  -0.188034681E-05  -0.124356803E-04  -0.800531059E-05   0.257066165E-04   0.650449525E-04   0.411798944E-04  -0.425935158E-06  -0.263826325E-04  -0.235770029E-04
  -0.123797799E-05  -0.194187035E-05  -0.125068783E-04  -0.793840298E-05   0.258991126E-04   0.648207692E-04   0.407201916E-04  -0.622871094E-06  -0.262114917E-04  -0.232820847E-04
  -0.116074295E-05  -0.200062962E-05  -0.125655833E-04  -0.786030644E-05   0.260800241E-04   0.645475072E-04   0.402368973E-04  -0.814200217E-06  -0.260228407E-04  -0.229748276E-04
  -0.108313417E-05  -0.205641003E-05  -0.126113751E-04  -0.777081827E-05   0.262490977E-04   0.642256067E-04   0.397307800E-04  -0.999865511E-06  -0.258172501E-04  -0.226559844E-04
  -0.100536858E-05  -0.210899800E-05  -0.126438401E-04  -0.766974151E-05   0.264060862E-04   0.638555841E-04   0.392026212E-04  -0.117981837E-05  -0.255953024E-04  -0.223263150E-04
  -0.927662492E-06  -0.215818104E-05  -0.126625712E-04  -0.755688499E-05   0.265507490E-04   0.634380309E-04   0.386532144E-04  -0.135401862E-05  -0.253575911E-04  -0.219865852E-04
  -0.850231529E-06  -0.220374787E-05  -0.126671679E-04  -0.743206332E-05   0.266828516E-04   0.629736112E-04   0.380833642E-04  -0.152243452E-05  -0.251047210E-04  -0.216375674E-04
  -0.773290491E-06  -0.224548855E-05  -0.126572367E-04  -0.729509688E-05   0.268021662E-04   0.624630605E-04   0.374938848E-04  -0.168504274E-05  -0.248373072E-04  -0.212800391E-04
  -0.697053239E-06  -0.228319457E-05  -0.126323912E-04  -0.714581183E-05   0.269084714E-04   0.619071826E-04   0.368855997E-04  -0.184182832E-05  -0.245559752E-04  -0.209147831E-04
  -0.621732574E-06  -0.231665901E-05  -0.125922520E-04  -0.698404006E-05   0.270015519E-04   0.613068477E-04   0.362593400E-04  -0.199278469E-05  -0.242613600E-04  -0.205425867E-04
  -0.547540123E-06  -0.234567664E-05  -0.125364477E-04  -0.680961924E-05   0.270811991E-04   0.606629902E-04   0.356159444E-04  -0.213791354E-05  -0.239541063E-04  -0.201642416E-04
  -0.474686206E-06  -0.237004402E-05  -0.124646142E-04  -0.662239279E-05   0.271472103E-04   0.599766054E-04   0.349562575E-04  -0.227722483E-05  -0.236348675E-04  -0.197805430E-04
  -0.403379707E-06  -0.238955968E-05  -0.123763955E-04  -0.642220995E-05   0.271993888E-04   0.592487474E-04   0.342811296E-04  -0.241073663E-05  -0.233043056E-04  -0.193922894E-04
  -0.333827928E-06  -0.240402421E-05  -0.122714437E-04  -0.620892587E-05   0.272375438E-04   0.584805261E-04   0.335914154E-04  -0.253847511E-05  -0.229630906E-04  -0.190002817E-04
  -0.266236432E-06  -0.241324049E-05  -0.121494195E-04  -0.598240174E-05   0.272614897E-04   0.576731043E-04   0.328879736E-04  -0.266047432E-05  -0.226118998E-04  -0.186053232E-04
  -0.200808862E-06  -0.241701378E-05  -0.120099925E-04  -0.574250508E-05   0.272710463E-04   0.568276949E-04   0.321716659E-04  -0.277677616E-05  -0.222514175E-04  -0.182082182E-04
  -0.137746732E-06  -0.241515202E-05  -0.118528416E-04  -0.548911004E-05   0.272660379E-04   0.559455576E-04   0.314433560E-04  -0.288743011E-05  -0.218823340E-04  -0.178097717E-04
