   0.352425280E-04   0.164835101E-04   0.488953896E-05   0.625590276E-05   0.505398855E-05   0.175735760E-04   0.385965082E-04   0.194326691E-04  -0.436078695E-05  -0.688231361E-05
   0.351409809E-04   0.163472712E-04   0.488671272E-05   0.626394373E-05   0.509452960E-05   0.177098194E-04   0.384918780E-04   0.192396736E-04  -0.437694300E-05  -0.681583216E-05
   0.350201783E-04   0.162110550E-04   0.488731755E-05   0.627377484E-05   0.514000149E-05   0.178460613E-04   0.383643632E-04   0.190401578E-04  -0.438662073E-05  -0.674326296E-05
   0.348808421E-04   0.160748705E-04   0.489119940E-05   0.628539802E-05   0.519054661E-05   0.179823047E-04   0.382141803E-04   0.188343426E-04  -0.438999106E-05  -0.666492488E-05
   0.347258606E-04   0.159387280E-04   0.489820412E-05   0.629881550E-05   0.524630530E-05   0.181185531E-04   0.380415823E-04   0.186224517E-04  -0.438722848E-05  -0.658113887E-05
   0.345568520E-04   0.158026392E-04   0.490817754E-05   0.631402981E-05   0.530741561E-05   0.182548104E-04   0.378468570E-04   0.184047117E-04  -0.437851079E-05  -0.649222762E-05
   0.343750069E-04   0.156666170E-04   0.492096565E-05   0.633104374E-05   0.537401311E-05   0.183910807E-04   0.376303259E-04   0.181813513E-04  -0.436401887E-05  -0.639851526E-05
   0.341810803E-04   0.155306756E-04   0.493641473E-05   0.634986034E-05   0.544623064E-05   0.185273683E-04   0.373923420E-04   0.179526018E-04  -0.434393653E-05  -0.630032694E-05
   0.339756015E-04   0.153948305E-04   0.495437151E-05   0.637048286E-05   0.552419813E-05   0.186636775E-04   0.371332886E-04   0.177186963E-04  -0.431845020E-05  -0.619798855E-05
   0.337589675E-04   0.152590987E-04   0.497468329E-05   0.639291475E-05   0.560804231E-05   0.188000121E-04   0.368535772E-04   0.174798701E-04  -0.428774876E-05  -0.609182630E-05
   0.335315123E-04   0.151234980E-04   0.499719812E-05   0.641715961E-05   0.569788644E-05   0.189363755E-04   0.365536457E-04   0.172363599E-04  -0.425202329E-05  -0.598216634E-05
   0.332935441E-04   0.149880478E-04   0.502176489E-05   0.644322110E-05   0.579385010E-05   0.190727700E-04   0.362339567E-04   0.169884038E-04  -0.421146682E-05  -0.586933442E-05
   0.330453657E-04   0.148527684E-04   0.504823357E-05   0.647110298E-05   0.589604881E-05   0.192091970E-04   0.358949953E-04   0.167362413E-04  -0.416627410E-05  -0.575365544E-05
   0.327872844E-04   0.147176813E-04   0.507645525E-05   0.650080898E-05   0.600459378E-05   0.193456564E-04   0.355372677E-04   0.164801127E-04  -0.411664131E-05  -0.563545307E-05
   0.325196159E-04   0.145828089E-04   0.510628238E-05   0.653234278E-05   0.611959156E-05   0.194821462E-04   0.351612988E-04   0.162202590E-04  -0.406276583E-05  -0.551504932E-05
   0.322426847E-04   0.144481748E-04   0.513756887E-05   0.656570795E-05   0.624114369E-05   0.196186622E-04   0.347676311E-04   0.159569217E-04  -0.400484595E-05  -0.539276406E-05
   0.319568241E-04   0.143138033E-04   0.517017028E-05   0.660090786E-05   0.636934634E-05   0.197551974E-04   0.343568222E-04   0.156903422E-04  -0.394308062E-05  -0.526891466E-05
   0.316623741E-04   0.141797196E-04   0.520394393E-05   0.663794561E-05   0.650428994E-05   0.198917421E-04   0.339294433E-04   0.154207623E-04  -0.387766911E-05  -0.514381543E-05
   0.313596803E-04   0.140459497E-04   0.523874909E-05   0.667682398E-05   0.664605874E-05   0.200282826E-04   0.334860779E-04   0.151484228E-04  -0.380881078E-05  -0.501777722E-05
   0.310490922E-04   0.139125201E-04   0.527444714E-05   0.671754529E-05   0.679473043E-05   0.201648014E-04   0.330273197E-04   0.148735641E-04  -0.373670473E-05  -0.489110691E-05
   0.307309618E-04   0.137794578E-04   0.531090170E-05   0.676011140E-05   0.695037572E-05   0.203012762E-04   0.325537710E-04   0.145964258E-04  -0.366154954E-05  -0.476410691E-05
   0.304056429E-04   0.136467905E-04   0.534797881E-05   0.680452352E-05   0.711305788E-05   0.204376799E-04   0.320660415E-04   0.143172458E-04  -0.358354293E-05  -0.463707471E-05
   0.300734896E-04   0.135145459E-04   0.538554705E-05   0.685078221E-05   0.728283235E-05   0.205739794E-04   0.315647464E-04   0.140362606E-04  -0.350288147E-05  -0.451030234E-05
   0.297348556E-04   0.133827523E-04   0.542347773E-05   0.689888723E-05   0.745974623E-05   0.207101354E-04   0.310505053E-04   0.137537049E-04  -0.341976028E-05  -0.438407592E-05
   0.293900937E-04   0.132514378E-04   0.546164502E-05   0.694883746E-05   0.764383795E-05   0.208461020E-04   0.305239408E-04   0.134698111E-04  -0.333437272E-05  -0.425867515E-05
   0.290395547E-04   0.131206306E-04   0.549992610E-05   0.700063083E-05   0.783513678E-05   0.209818258E-04   0.299856770E-04   0.131848090E-04  -0.324691010E-05  -0.413437289E-05
   0.286835872E-04   0.129903590E-04   0.553820126E-05   0.705426425E-05   0.803366250E-05   0.211172456E-04   0.294363381E-04   0.128989259E-04  -0.315756139E-05  -0.401143464E-05
   0.283225365E-04   0.128606508E-04   0.557635410E-05   0.710973346E-05   0.823942502E-05   0.212522919E-04   0.288765481E-04   0.126123858E-04  -0.306651296E-05  -0.389011819E-05
   0.279567450E-04   0.127315338E-04   0.561427158E-05   0.716703305E-05   0.845242406E-05   0.213868867E-04   0.283069285E-04   0.123254096E-04  -0.297394831E-05  -0.377067319E-05
   0.275865506E-04   0.126030353E-04   0.565184418E-05   0.722615634E-05   0.867264888E-05   0.215209426E-04   0.277280985E-04   0.120382147E-04  -0.288004784E-05  -0.365334081E-05
   0.272122874E-04   0.124751823E-04   0.568896596E-05   0.728709536E-05   0.890007809E-05   0.216543633E-04   0.271406733E-04   0.117510145E-04  -0.278498867E-05  -0.353835341E-05
   0.268342846E-04   0.123480012E-04   0.572553471E-05   0.734984080E-05   0.913467945E-05   0.217870428E-04   0.265452637E-04   0.114640189E-04  -0.268894438E-05  -0.342593428E-05
   0.264528667E-04   0.122215178E-04   0.576145195E-05   0.741438200E-05   0.937640981E-05   0.219188656E-04   0.259424752E-04   0.111774334E-04  -0.259208493E-05  -0.331629745E-05
   0.260683531E-04   0.120957575E-04   0.579662305E-05   0.748070691E-05   0.962521505E-05   0.220497072E-04   0.253329077E-04   0.108914594E-04  -0.249457647E-05  -0.320964746E-05
   0.256810579E-04   0.119707451E-04   0.583095728E-05   0.754880216E-05   0.988103016E-05   0.221794339E-04   0.247171548E-04   0.106062941E-04  -0.239658124E-05  -0.310617928E-05
   0.252912899E-04   0.118465048E-04   0.586436780E-05   0.761865304E-05   0.101437793E-04   0.223079036E-04   0.240958034E-04   0.103221301E-04  -0.229825752E-05  -0.300607825E-05
   0.248993526E-04   0.117230601E-04   0.589677177E-05   0.769024353E-05   0.104133761E-04   0.224349668E-04   0.234694336E-04   0.100391556E-04  -0.219975957E-05  -0.290952005E-05
   0.245055443E-04   0.116004341E-04   0.592809028E-05   0.776355640E-05   0.106897237E-04   0.225604673E-04   0.228386186E-04   0.975755464E-05  -0.210123759E-05  -0.281667072E-05
   0.241101580E-04   0.114786494E-04   0.595824843E-05   0.783857321E-05   0.109727152E-04   0.226842438E-04   0.222039240E-04   0.947750640E-05  -0.200283772E-05  -0.272768676E-05
   0.237134793E-04   0.113577273E-04   0.598717543E-05   0.791527492E-05   0.112622356E-04   0.228061321E-04   0.215659048E-04   0.919918423E-05  -0.190470149E-05  -0.264271472E-05
   0.233157981E-04   0.112376916E-04   0.601480386E-05   0.799363968E-05   0.115581541E-04   0.229259628E-04   0.209251231E-04   0.892276328E-05  -0.180696868E-05  -0.256189371E-05
   0.229173865E-04   0.111185618E-04   0.604107115E-05   0.807364725E-05   0.118603402E-04   0.230435689E-04   0.202821134E-04   0.864840543E-05  -0.170977192E-05  -0.248535103E-05
   0.225185203E-04   0.110003594E-04   0.606591810E-05   0.815527504E-05   0.121686491E-04   0.231587792E-04   0.196374156E-04   0.837627374E-05  -0.161324190E-05  -0.241320662E-05
   0.221194708E-04   0.108831059E-04   0.608928948E-05   0.823849970E-05   0.124829281E-04   0.232714165E-04   0.189915628E-04   0.810652697E-05  -0.151750545E-05  -0.234557158E-05
   0.217204976E-04   0.107668202E-04   0.611113439E-05   0.832329896E-05   0.128030228E-04   0.233812905E-04   0.183450685E-04   0.783931441E-05  -0.142268375E-05  -0.228254710E-05
   0.213218691E-04   0.106515249E-04   0.613140509E-05   0.840964730E-05   0.131287620E-04   0.234881713E-04   0.176984603E-04   0.757478988E-05  -0.132889734E-05  -0.222422810E-05
   0.209238415E-04   0.105372401E-04   0.615005821E-05   0.849752073E-05   0.134599745E-04   0.235917596E-04   0.170522443E-04   0.731309706E-05  -0.123626095E-05  -0.217069977E-05
   0.205266693E-04   0.104239864E-04   0.616705410E-05   0.858689446E-05   0.137964814E-04   0.236916132E-04   0.164069243E-04   0.705437718E-05  -0.114488627E-05  -0.212203964E-05
   0.201306044E-04   0.103117849E-04   0.618235691E-05   0.867774347E-05   0.141380978E-04   0.237870555E-04   0.157629973E-04   0.679876754E-05  -0.105488143E-05  -0.207831738E-05
   0.197358952E-04   0.102006566E-04   0.619593461E-05   0.877004261E-05   0.144846335E-04   0.238769651E-04   0.151209541E-04   0.654640153E-05  -0.966351072E-06  -0.203959492E-05
   0.193427874E-04   0.100906227E-04   0.620775898E-05   0.886376669E-05   0.148358931E-04   0.239597848E-04   0.144812789E-04   0.629740864E-05  -0.879396353E-06  -0.200592661E-05
   0.189515236E-04   0.998170495E-05   0.621780554E-05   0.895889054E-05   0.151916767E-04   0.240326782E-04   0.138444497E-04   0.605191451E-05  -0.794114974E-06  -0.197735930E-05
   0.185623438E-04   0.987392514E-05   0.622605364E-05   0.905538907E-05   0.155517800E-04   0.240949676E-04   0.132109378E-04   0.581004092E-05  -0.710601191E-06  -0.195393249E-05
   0.181754850E-04   0.976730548E-05   0.623248635E-05   0.915323736E-05   0.159159945E-04   0.241390927E-04   0.125812079E-04   0.557190583E-05  -0.628945816E-06  -0.193567837E-05
   0.177911816E-04   0.966186852E-05   0.623709053E-05   0.925241067E-05   0.162841078E-04   0.242043760E-04   0.119557183E-04   0.533762332E-05  -0.549236212E-06  -0.192262192E-05
   0.174096650E-04   0.955763715E-05   0.623985680E-05   0.935288451E-05   0.166559041E-04   0.241832936E-04   0.113349200E-04   0.510730360E-05  -0.471556275E-06  -0.191478094E-05
   0.170311640E-04   0.945463460E-05   0.624077951E-05   0.945463465E-05   0.170311640E-04   0.242368922E-04   0.107192573E-04   0.488105299E-05  -0.395986410E-06  -0.191216609E-05
   0.166559040E-04   0.935288446E-05   0.623985680E-05   0.955763720E-05   0.174096651E-04   0.241832936E-04   0.101091669E-04   0.465897387E-05  -0.322603494E-06  -0.191478094E-05
   0.162841077E-04   0.925241063E-05   0.623709054E-05   0.966186858E-05   0.177911817E-04   0.242043760E-04   0.950507829E-05   0.444116466E-05  -0.251480840E-06  -0.192262192E-05
   0.159159944E-04   0.915323732E-05   0.623248635E-05   0.976730553E-05   0.181754851E-04   0.241390927E-04   0.890741283E-05   0.422771975E-05  -0.182688142E-06  -0.193567837E-05
   0.155517799E-04   0.905538903E-05   0.622605364E-05   0.987392519E-05   0.185623439E-04   0.240949676E-04   0.831658392E-05   0.401872944E-05  -0.116291419E-06  -0.195393249E-05
   0.151916767E-04   0.895889050E-05   0.621780555E-05   0.998170500E-05   0.189515237E-04   0.240326782E-04   0.773299642E-05   0.381427989E-05  -0.523529471E-07  -0.197735931E-05
   0.148358930E-04   0.886376665E-05   0.620775898E-05   0.100906228E-04   0.193427875E-04   0.239597848E-04   0.715704635E-05   0.361445303E-05   0.906881366E-08  -0.200592661E-05
   0.144846334E-04   0.877004258E-05   0.619593462E-05   0.102006566E-04   0.197358953E-04   0.238769651E-04   0.658912047E-05   0.341932647E-05   0.679193062E-07  -0.203959493E-05
   0.141380978E-04   0.867774344E-05   0.618235691E-05   0.103117849E-04   0.201306045E-04   0.237870555E-04   0.602959584E-05   0.322897343E-05   0.124147968E-06  -0.207831739E-05
   0.137964814E-04   0.858689444E-05   0.616705410E-05   0.104239865E-04   0.205266694E-04   0.236916132E-04   0.547883934E-05   0.304346261E-05   0.177708335E-06  -0.212203965E-05
   0.134599745E-04   0.849752071E-05   0.615005822E-05   0.105372401E-04   0.209238415E-04   0.235917596E-04   0.493720719E-05   0.286285810E-05   0.228558151E-06  -0.217069977E-05
   0.131287620E-04   0.840964728E-05   0.613140509E-05   0.106515249E-04   0.213218692E-04   0.234881714E-04   0.440504439E-05   0.268721924E-05   0.276659492E-06  -0.222422811E-05
   0.128030228E-04   0.832329894E-05   0.611113439E-05   0.107668202E-04   0.217204976E-04   0.233812905E-04   0.388268418E-05   0.251660050E-05   0.321978896E-06  -0.228254711E-05
   0.124829299E-04   0.823850018E-05   0.608928962E-05   0.108831053E-04   0.221194685E-04   0.232714172E-04   0.337044745E-05   0.235105133E-05   0.364487499E-06  -0.234557120E-05
   0.121686494E-04   0.815527509E-05   0.606591812E-05   0.110003594E-04   0.225185200E-04   0.231587794E-04   0.286864209E-05   0.219061602E-05   0.404161179E-06  -0.241320658E-05
   0.118603402E-04   0.807364724E-05   0.604107115E-05   0.111185619E-04   0.229173865E-04   0.230435690E-04   0.237756241E-05   0.203533357E-05   0.440980709E-06  -0.248535104E-05
   0.115581539E-04   0.799363961E-05   0.601480385E-05   0.112376918E-04   0.233157984E-04   0.229259627E-04   0.189748847E-05   0.188523751E-05   0.474931910E-06  -0.256189378E-05
   0.112622339E-04   0.791527445E-05   0.598717528E-05   0.113577281E-04   0.237134817E-04   0.228061314E-04   0.142868547E-05   0.174035575E-05   0.506005798E-06  -0.264271521E-05
   0.109727152E-04   0.783857320E-05   0.595824844E-05   0.114786494E-04   0.241101580E-04   0.226842439E-04   0.971403087E-06   0.160071043E-05   0.534198741E-06  -0.272768677E-05
   0.106897237E-04   0.776355638E-05   0.592809029E-05   0.116004342E-04   0.245055444E-04   0.225604674E-04   0.525874904E-06   0.146631779E-05   0.559512600E-06  -0.281667073E-05
   0.104133761E-04   0.769024352E-05   0.589677178E-05   0.117230601E-04   0.248993527E-04   0.224349669E-04   0.923178056E-07   0.133718804E-05   0.581954861E-06  -0.290952006E-05
   0.101437793E-04   0.761865303E-05   0.586436781E-05   0.118465048E-04   0.252912900E-04   0.223079037E-04  -0.329068537E-06   0.121332518E-05   0.601538762E-06  -0.300607827E-05
   0.988103014E-05   0.754880215E-05   0.583095729E-05   0.119707452E-04   0.256810580E-04   0.221794340E-04  -0.738102144E-06   0.109472699E-05   0.618283389E-06  -0.310617930E-05
   0.962521503E-05   0.748070689E-05   0.579662306E-05   0.120957576E-04   0.260683532E-04   0.220497073E-04  -0.113461914E-05   0.981384870E-06   0.632213766E-06  -0.320964748E-05
   0.937640978E-05   0.741438198E-05   0.576145195E-05   0.122215179E-04   0.264528669E-04   0.219188657E-04  -0.151847407E-05   0.873283806E-06   0.643360911E-06  -0.331629748E-05
   0.913467942E-05   0.734984078E-05   0.572553471E-05   0.123480013E-04   0.268342847E-04   0.217870428E-04  -0.188954018E-05   0.770402343E-06   0.651761871E-06  -0.342593432E-05
   0.890007806E-05   0.728709535E-05   0.568896597E-05   0.124751824E-04   0.272122875E-04   0.216543634E-04  -0.224770954E-05   0.672712571E-06   0.657459728E-06  -0.353835344E-05
   0.867264885E-05   0.722615633E-05   0.565184418E-05   0.126030354E-04   0.275865507E-04   0.215209427E-04  -0.259289313E-05   0.580180147E-06   0.660503577E-06  -0.365334084E-05
   0.845242403E-05   0.716703303E-05   0.561427159E-05   0.127315339E-04   0.279567451E-04   0.213868867E-04  -0.292502082E-05   0.492764345E-06   0.660948473E-06  -0.377067323E-05
   0.823942499E-05   0.710973344E-05   0.557635411E-05   0.128606509E-04   0.283225367E-04   0.212522920E-04  -0.324404124E-05   0.410418141E-06   0.658855352E-06  -0.389011823E-05
   0.319206484E-04   0.200891250E-04   0.110299057E-04   0.107380254E-04   0.111629704E-04   0.203447310E-04   0.251130734E-04   0.141921193E-04   0.383309496E-06  -0.955592516E-06
   0.319069351E-04   0.199614312E-04   0.109675041E-04   0.107403623E-04   0.112337509E-04   0.204725829E-04   0.250971057E-04   0.141131525E-04   0.327901890E-06  -0.992208172E-06
   0.318841123E-04   0.198338487E-04   0.109077763E-04   0.107442569E-04   0.113074397E-04   0.206004257E-04   0.250705128E-04   0.140301509E-04   0.276055782E-06  -0.102485098E-05
   0.318522296E-04   0.197064053E-04   0.108506612E-04   0.107497090E-04   0.113840923E-04   0.207282262E-04   0.250333244E-04   0.139432107E-04   0.227720412E-06  -0.105364542E-05
   0.318113532E-04   0.195791279E-04   0.107960967E-04   0.107567182E-04   0.114637627E-04   0.208559504E-04   0.249855822E-04   0.138524301E-04   0.182842214E-06  -0.107871795E-05
   0.317615682E-04   0.194520427E-04   0.107440199E-04   0.107652839E-04   0.115465034E-04   0.209835627E-04   0.249273397E-04   0.137579097E-04   0.141364938E-06  -0.110019684E-05
   0.317029759E-04   0.193251752E-04   0.106943674E-04   0.107754055E-04   0.116323652E-04   0.211110262E-04   0.248586616E-04   0.136597515E-04   0.103229792E-06  -0.111821194E-05
   0.316356937E-04   0.191985501E-04   0.106470751E-04   0.107870822E-04   0.117213973E-04   0.212383024E-04   0.247796245E-04   0.135580595E-04   0.683755706E-07  -0.113289454E-05
   0.315598539E-04   0.190721917E-04   0.106020787E-04   0.108003131E-04   0.118136469E-04   0.213653511E-04   0.246903161E-04   0.134529392E-04   0.367387902E-07  -0.114437712E-05
   0.314756021E-04   0.189461237E-04   0.105593131E-04   0.108150972E-04   0.119091592E-04   0.214921305E-04   0.245908351E-04   0.133444977E-04   0.825381915E-08  -0.115279320E-05
   0.313830963E-04   0.188203692E-04   0.105187134E-04   0.108314333E-04   0.120079773E-04   0.216185967E-04   0.244812911E-04   0.132328434E-04  -0.171469885E-07  -0.115827712E-05
   0.312825058E-04   0.186949510E-04   0.104802140E-04   0.108493201E-04   0.121101424E-04   0.217447043E-04   0.243618045E-04   0.131180859E-04  -0.395331626E-07  -0.116096389E-05
   0.311740092E-04   0.185698912E-04   0.104437498E-04   0.108687561E-04   0.122156930E-04   0.218704053E-04   0.242325058E-04   0.130003361E-04  -0.589759856E-07  -0.116098895E-05
