   0.497264227E-04  -0.686801057E-05  -0.286061544E-04  -0.154579277E-04   0.445841738E-05   0.346679273E-06  -0.297671888E-04
   0.474316410E-04  -0.695205762E-05  -0.273554680E-04  -0.142906143E-04   0.481870520E-05   0.192427744E-06  -0.296324843E-04
   0.451498306E-04  -0.702215963E-05  -0.261119492E-04  -0.131530998E-04   0.514609559E-05   0.337588468E-07  -0.294524224E-04
   0.428826698E-04  -0.707876839E-05  -0.248772064E-04  -0.120469755E-04   0.543980022E-05  -0.129200575E-06  -0.292264098E-04
   0.406317796E-04  -0.712232453E-05  -0.236527797E-04  -0.109737373E-04   0.569910940E-05  -0.296304232E-06  -0.289539173E-04
   0.383987211E-04  -0.715325607E-05  -0.224401367E-04  -0.993478098E-05   0.592339615E-05  -0.467385228E-06  -0.286344827E-04
   0.361849934E-04  -0.717197729E-05  -0.212406689E-04  -0.893139742E-05   0.611211940E-05  -0.642255199E-06  -0.282677120E-04
   0.339920325E-04  -0.717888792E-05  -0.200556896E-04  -0.796477047E-05   0.626482582E-05  -0.820703846E-06  -0.278532813E-04
   0.318212109E-04  -0.717437286E-05  -0.188864331E-04  -0.703597602E-05   0.638115021E-05  -0.100249887E-05  -0.273909364E-04
   0.296738382E-04  -0.715880226E-05  -0.177340552E-04  -0.614598312E-05   0.646081449E-05  -0.118738641E-05  -0.268804924E-04
   0.275511629E-04  -0.713253208E-05  -0.165996357E-04  -0.529565699E-05   0.650362510E-05  -0.137509183E-05  -0.263218318E-04
   0.254543742E-04  -0.709590509E-05  -0.154841820E-04  -0.448576369E-05   0.650946912E-05  -0.156532107E-05  -0.257149021E-04
   0.233846056E-04  -0.704925216E-05  -0.143886332E-04  -0.371697624E-05   0.647830918E-05  -0.175776223E-05  -0.250597122E-04
   0.213429384E-04  -0.699289392E-05  -0.133138664E-04  -0.298988190E-05   0.641017749E-05  -0.195208750E-05  -0.243563289E-04
   0.193304054E-04  -0.692714256E-05  -0.122607025E-04  -0.230499008E-05   0.630516931E-05  -0.214795526E-05  -0.236048726E-04
   0.173479955E-04  -0.685230366E-05  -0.112299127E-04  -0.166274069E-05   0.616343616E-05  -0.234501228E-05  -0.228055128E-04
   0.153966569E-04  -0.676867818E-05  -0.102222247E-04  -0.106351231E-05   0.598517901E-05  -0.254289593E-05  -0.219584642E-04
   0.134773019E-04  -0.667656420E-05  -0.923832912E-05  -0.507630022E-06   0.577064189E-05  -0.274123626E-05  -0.210639823E-04
   0.115908095E-04  -0.657625861E-05  -0.827888470E-05   0.462735143E-08   0.552010588E-05  -0.293965803E-05  -0.201223598E-04
   0.973802874E-05  -0.646805861E-05  -0.734452347E-05   0.473020861E-06   0.523388379E-05  -0.313778248E-05  -0.191339232E-04
   0.791978152E-05  -0.635226299E-05  -0.643585490E-05   0.897345886E-06   0.491231551E-05  -0.333522895E-05  -0.180990302E-04
   0.613686433E-05  -0.622917318E-05  -0.555346946E-05   0.127742749E-05   0.455576409E-05  -0.353161621E-05  -0.170180668E-04
   0.439005011E-05  -0.609909415E-05  -0.469794146E-05   0.161311660E-05   0.416461245E-05  -0.372656372E-05  -0.158914458E-04
   0.268008951E-05  -0.596233504E-05  -0.386983131E-05   0.190428700E-05   0.373926073E-05  -0.391969255E-05  -0.147196049E-04
   0.100771185E-05  -0.581920970E-05  -0.306968723E-05   0.215083293E-05   0.328012419E-05  -0.411062621E-05  -0.135030056E-04
  -0.626374201E-06  -0.567003703E-05  -0.229804648E-05   0.235266732E-05   0.278763154E-05  -0.429899136E-05  -0.122421320E-04
  -0.222148022E-05  -0.551514120E-05  -0.155543630E-05   0.250972041E-05   0.226222358E-05  -0.448441836E-05  -0.109374901E-04
  -0.377693774E-05  -0.535485183E-05  -0.842374429E-06   0.262193881E-05   0.170435230E-05  -0.466654169E-05  -0.958960728E-05
  -0.529209809E-05  -0.518950400E-05  -0.159369496E-06   0.268928483E-05   0.111448005E-05  -0.484500033E-05  -0.819903183E-05
  -0.676633244E-05  -0.501943825E-05   0.493078848E-06   0.271173599E-05   0.493078980E-06  -0.501943810E-05  -0.676633245E-05
  -0.819903183E-05  -0.484500048E-05   0.111447993E-05   0.268928484E-05  -0.159369359E-06  -0.518950386E-05  -0.529209811E-05
  -0.958960729E-05  -0.466654184E-05   0.170435219E-05   0.262193884E-05  -0.842374290E-06  -0.535485169E-05  -0.377693775E-05
  -0.109374901E-04  -0.448441851E-05   0.226222347E-05   0.250972044E-05  -0.155543616E-05  -0.551514106E-05  -0.222148024E-05
  -0.122421320E-04  -0.429899151E-05   0.278763144E-05   0.235266736E-05  -0.229804635E-05  -0.567003689E-05  -0.626374207E-06
  -0.135030057E-04  -0.411062636E-05   0.328012411E-05   0.215083298E-05  -0.306968710E-05  -0.581920957E-05   0.100771186E-05
  -0.147196050E-04  -0.391969270E-05   0.373926066E-05   0.190428705E-05  -0.386983119E-05  -0.596233492E-05   0.268008953E-05
  -0.158914459E-04  -0.372656387E-05   0.416461238E-05   0.161311665E-05  -0.469794135E-05  -0.609909403E-05   0.439005016E-05
  -0.170180669E-04  -0.353161636E-05   0.455576404E-05   0.127742754E-05  -0.555346936E-05  -0.622917307E-05   0.613686441E-05
  -0.180990303E-04  -0.333522909E-05   0.491231547E-05   0.897345943E-06  -0.643585482E-05  -0.635226288E-05   0.791978163E-05
  -0.191339234E-04  -0.313778262E-05   0.523388376E-05   0.473020916E-06  -0.734452340E-05  -0.646805851E-05   0.973802888E-05
  -0.201223600E-04  -0.293965816E-05   0.552010585E-05   0.462739987E-08  -0.827888465E-05  -0.657625851E-05   0.115908096E-04
  -0.210639825E-04  -0.274123639E-05   0.577064189E-05  -0.507629956E-06  -0.923832907E-05  -0.667656411E-05   0.134773021E-04
  -0.219584695E-04  -0.254289490E-05   0.598518015E-05  -0.106351565E-05  -0.102222305E-04  -0.676867861E-05   0.153966685E-04
  -0.228055136E-04  -0.234501227E-05   0.616343625E-05  -0.166274113E-05  -0.112299134E-04  -0.685230363E-05   0.173479972E-04
  -0.236048728E-04  -0.214795539E-05   0.630516930E-05  -0.230499004E-05  -0.122607025E-04  -0.692714248E-05   0.193304057E-04
  -0.243563286E-04  -0.195208778E-05   0.641017740E-05  -0.298988135E-05  -0.133138656E-04  -0.699289380E-05   0.213429371E-04
  -0.250597084E-04  -0.175776350E-05   0.647830887E-05  -0.371697181E-05  -0.143886268E-04  -0.704925178E-05   0.233845937E-04
  -0.257149023E-04  -0.156532121E-05   0.650946912E-05  -0.448576361E-05  -0.154841819E-04  -0.709590502E-05   0.254543743E-04
  -0.263218320E-04  -0.137509197E-05   0.650362509E-05  -0.529565691E-05  -0.165996357E-04  -0.713253201E-05   0.275511630E-04
  -0.268804926E-04  -0.118738655E-05   0.646081448E-05  -0.614598301E-05  -0.177340551E-04  -0.715880219E-05   0.296738383E-04
  -0.273909366E-04  -0.100249902E-05   0.638115021E-05  -0.703597588E-05  -0.188864330E-04  -0.717437279E-05   0.318212109E-04
  -0.278532814E-04  -0.820703999E-06   0.626482582E-05  -0.796477030E-05  -0.200556895E-04  -0.717888786E-05   0.339920324E-04
  -0.282677121E-04  -0.642255357E-06   0.611211941E-05  -0.893139722E-05  -0.212406688E-04  -0.717197724E-05   0.361849933E-04
  -0.286344828E-04  -0.467385389E-06   0.592339617E-05  -0.993478074E-05  -0.224401365E-04  -0.715325603E-05   0.383987209E-04
  -0.289539175E-04  -0.296304397E-06   0.569910943E-05  -0.109737371E-04  -0.236527795E-04  -0.712232449E-05   0.406317794E-04
  -0.292264099E-04  -0.129200740E-06   0.543980027E-05  -0.120469752E-04  -0.248772061E-04  -0.707876836E-05   0.428826695E-04
  -0.294524225E-04   0.337586806E-07   0.514609564E-05  -0.131530995E-04  -0.261119489E-04  -0.702215961E-05   0.451498303E-04
  -0.296324844E-04   0.192427578E-06   0.481870526E-05  -0.142906139E-04  -0.273554677E-04  -0.695205761E-05   0.474316406E-04
  -0.297671889E-04   0.346679108E-06   0.445841745E-05  -0.154579273E-04  -0.286061541E-04  -0.686801056E-05   0.497264224E-04
  -0.298571903E-04   0.496404478E-06   0.406609419E-05  -0.166533600E-04  -0.298623373E-04  -0.676955718E-05   0.520324431E-04
  -0.299032003E-04   0.641511400E-06   0.364266562E-05  -0.178751507E-04  -0.311222890E-04  -0.665622852E-05   0.543479200E-04
  -0.299059848E-04   0.781922462E-06   0.318912426E-05  -0.191214644E-04  -0.323842304E-04  -0.652754987E-05   0.566710231E-04
  -0.298663595E-04   0.917573496E-06   0.270651922E-05  -0.203903994E-04  -0.336463378E-04  -0.638304266E-05   0.589998792E-04
  -0.297851868E-04   0.104841198E-05   0.219595044E-05  -0.216799952E-04  -0.349067486E-04  -0.622222637E-05   0.613325755E-04
  -0.296633722E-04   0.117439553E-05   0.165856324E-05  -0.229882392E-04  -0.361635676E-04  -0.604462026E-05   0.636671630E-04
  -0.295018605E-04   0.129549048E-05   0.109554317E-05  -0.243130736E-04  -0.374148716E-04  -0.584974510E-05   0.660016596E-04
  -0.293016333E-04   0.141167064E-05   0.508111309E-06  -0.256524016E-04  -0.386587153E-04  -0.563712468E-05   0.683340530E-04
  -0.290637062E-04   0.152291610E-05  -0.102480059E-06  -0.270040930E-04  -0.398931353E-04  -0.540628725E-05   0.706623034E-04
  -0.287891255E-04   0.162921224E-05  -0.734951352E-06  -0.283659891E-04  -0.411161545E-04  -0.515676679E-05   0.729843456E-04
  -0.284789670E-04   0.173054885E-05  -0.138799916E-05  -0.297359076E-04  -0.423257856E-04  -0.488810422E-05   0.752980914E-04
  -0.281343329E-04   0.182691932E-05  -0.206029938E-05  -0.311116465E-04  -0.435200349E-04  -0.459984838E-05   0.776014309E-04
  -0.277563505E-04   0.191832001E-05  -0.275050996E-05  -0.324909881E-04  -0.446969050E-04  -0.429155703E-05   0.798922342E-04
  -0.273461704E-04   0.200474963E-05  -0.345727338E-05  -0.338717019E-04  -0.458543977E-04  -0.396279769E-05   0.821683527E-04
  -0.269049650E-04   0.208620877E-05  -0.417921887E-05  -0.352515480E-04  -0.469905163E-04  -0.361314839E-05   0.844276199E-04
  -0.264339271E-04   0.216269950E-05  -0.491496435E-05  -0.366282792E-04  -0.481032678E-04  -0.324219839E-05   0.866678522E-04
  -0.259342686E-04   0.223422498E-05  -0.566311819E-05  -0.379996442E-04  -0.491906652E-04  -0.284954885E-05   0.888868498E-04
  -0.254072192E-04   0.230078915E-05  -0.642228081E-05  -0.393633890E-04  -0.502507289E-04  -0.243481336E-05   0.910823970E-04
  -0.248540260E-04   0.236239651E-05  -0.719104612E-05  -0.407172594E-04  -0.512814885E-04  -0.199761857E-05   0.932522622E-04
  -0.242759516E-04   0.241905189E-05  -0.796800281E-05  -0.420590028E-04  -0.522809843E-04  -0.153760465E-05   0.953941983E-04
  -0.236742739E-04   0.247076024E-05  -0.875173558E-05  -0.433863695E-04  -0.532472691E-04  -0.105442586E-05   0.975059427E-04
  -0.230502848E-04   0.251752649E-05  -0.954082623E-05  -0.446971149E-04  -0.541784088E-04  -0.547750957E-06   0.995852170E-04
  -0.224052896E-04   0.255935545E-05  -0.103338547E-04  -0.459890005E-04  -0.550724844E-04  -0.172637205E-07   0.101629727E-03
  -0.217406063E-04   0.259625165E-05  -0.111294000E-04  -0.472597953E-04  -0.559275926E-04   0.537336611E-06   0.103637160E-03
  -0.210575644E-04   0.262821928E-05  -0.119260413E-04  -0.485072776E-04  -0.567418470E-04   0.111633487E-05   0.105605190E-03
  -0.203575047E-04   0.265526211E-05  -0.127223585E-04  -0.497292356E-04  -0.575133797E-04   0.171999950E-05   0.107531469E-03
  -0.196417781E-04   0.267738341E-05  -0.135169333E-04  -0.509234693E-04  -0.582403415E-04   0.234858208E-05   0.109413632E-03
  -0.189117453E-04   0.269458595E-05  -0.143083498E-04  -0.520877910E-04  -0.589209036E-04   0.300231683E-05   0.111249294E-03
  -0.181687758E-04   0.270687190E-05  -0.150951956E-04  -0.532200271E-04  -0.595532583E-04   0.368142014E-05   0.113036048E-03
  -0.174142474E-04   0.271424284E-05  -0.158760620E-04  -0.543180185E-04  -0.601356198E-04   0.438608998E-05   0.114771465E-03
   0.340674725E-04  -0.440085055E-05  -0.216584046E-04  -0.143032428E-04  -0.589739443E-06  -0.796518483E-06  -0.176646980E-04
   0.326726362E-04  -0.446158012E-05  -0.208980926E-04  -0.136095395E-04  -0.394478609E-06  -0.877946665E-06  -0.175112800E-04
   0.312812596E-04  -0.451429077E-05  -0.201407460E-04  -0.129326413E-04  -0.218731575E-06  -0.961866044E-06  -0.173298760E-04
   0.298949983E-04  -0.455942920E-05  -0.193881184E-04  -0.122744981E-04  -0.637404977E-07  -0.104841834E-05  -0.171196589E-04
   0.285159523E-04  -0.459766584E-05  -0.186426781E-04  -0.116379501E-04   0.685467730E-07  -0.113796132E-05  -0.168793620E-04
   0.271465202E-04  -0.462982258E-05  -0.179073738E-04  -0.110264355E-04   0.175709767E-06  -0.123099682E-05  -0.166074244E-04
   0.257905026E-04  -0.465745258E-05  -0.171874483E-04  -0.104462546E-04   0.253042268E-06  -0.132875081E-05  -0.163008880E-04
   0.244490114E-04  -0.468084003E-05  -0.164839306E-04  -0.989840547E-05   0.300059259E-06  -0.143117347E-05  -0.159594879E-04
   0.231249641E-04  -0.470119275E-05  -0.158007785E-04  -0.938754668E-05   0.313354458E-06  -0.153913205E-05  -0.155811577E-04
   0.218180779E-04  -0.471820658E-05  -0.151369331E-04  -0.891202546E-05   0.294545298E-06  -0.165197560E-05  -0.151670355E-04
   0.205278117E-04  -0.473149101E-05  -0.144909794E-04  -0.846972898E-05   0.245611782E-06  -0.176896081E-05  -0.147185218E-04
   0.192530055E-04  -0.474026905E-05  -0.138603975E-04  -0.805717586E-05   0.169645633E-06  -0.188895224E-05  -0.142376401E-04
   0.179911523E-04  -0.474319667E-05  -0.132406537E-04  -0.766833208E-05   0.717581317E-07  -0.201024198E-05  -0.137277642E-04
   0.167417785E-04  -0.473972831E-05  -0.126301687E-04  -0.730091718E-05  -0.458877312E-07  -0.213191549E-05  -0.131902385E-04
   0.155041917E-04  -0.472934789E-05  -0.120272088E-04  -0.695241964E-05  -0.180969189E-06  -0.225308289E-05  -0.126266292E-04
   0.142787103E-04  -0.471190318E-05  -0.114314609E-04  -0.662214129E-05  -0.332579070E-06  -0.237321358E-05  -0.120374954E-04
   0.130665388E-04  -0.468774469E-05  -0.108441200E-04  -0.631125571E-05  -0.501313158E-06  -0.249227547E-05  -0.114225129E-04
   0.118688246E-04  -0.465721643E-05  -0.102663198E-04  -0.602085222E-05  -0.687701645E-06  -0.261022596E-05  -0.107814175E-04
   0.106866063E-04  -0.462064085E-05  -0.969906554E-05  -0.575184868E-05  -0.892141902E-06  -0.272699721E-05  -0.101140567E-04
   0.952077260E-05  -0.457828730E-05  -0.914315235E-05  -0.550489236E-05  -0.111481729E-05  -0.284246490E-05  -0.942043015E-05
   0.837211193E-05  -0.453039328E-05  -0.859923972E-05  -0.528045432E-05  -0.135577200E-05  -0.295646969E-05  -0.870064024E-05
   0.724134276E-05  -0.447717675E-05  -0.806789651E-05  -0.507888665E-05  -0.161495632E-05  -0.306882988E-05  -0.795486142E-05
   0.612913615E-05  -0.441884607E-05  -0.754963535E-05  -0.490046612E-05  -0.189226138E-05  -0.317935162E-05  -0.718331747E-05
   0.503612756E-05  -0.435560526E-05  -0.704493078E-05  -0.474541721E-05  -0.218753760E-05  -0.328783443E-05  -0.638626946E-05
   0.396292320E-05  -0.428765679E-05  -0.655422906E-05  -0.461392469E-05  -0.250060483E-05  -0.339407430E-05  -0.556400924E-05
   0.291010313E-05  -0.421520294E-05  -0.607795295E-05  -0.450613988E-05  -0.283125748E-05  -0.349786534E-05  -0.471685608E-05
   0.187822289E-05  -0.413844642E-05  -0.561650425E-05  -0.442218399E-05  -0.317926733E-05  -0.359900065E-05  -0.384515488E-05
   0.867814318E-06  -0.405759068E-05  -0.517026502E-05  -0.436214992E-05  -0.354438516E-05  -0.369727293E-05  -0.294927508E-05
  -0.120613954E-06  -0.397283997E-05  -0.473959834E-05  -0.432610336E-05  -0.392634174E-05  -0.379247486E-05  -0.202961001E-05
  -0.108657628E-05  -0.388439942E-05  -0.432484862E-05  -0.431408351E-05  -0.432484855E-05  -0.388439939E-05  -0.108657640E-05
  -0.202960990E-05  -0.379247490E-05  -0.392634180E-05  -0.432610336E-05  -0.473959827E-05  -0.397283994E-05  -0.120614078E-06
  -0.294927498E-05  -0.369727297E-05  -0.354438522E-05  -0.436214990E-05  -0.517026495E-05  -0.405759065E-05   0.867814188E-06
  -0.384515478E-05  -0.359900069E-05  -0.317926739E-05  -0.442218397E-05  -0.561650417E-05  -0.413844639E-05   0.187822275E-05
  -0.471685599E-05  -0.349786538E-05  -0.283125753E-05  -0.450613985E-05  -0.607795287E-05  -0.421520291E-05   0.291010298E-05
  -0.556400915E-05  -0.339407434E-05  -0.250060488E-05  -0.461392465E-05  -0.655422897E-05  -0.428765677E-05   0.396292305E-05
  -0.638626938E-05  -0.328783447E-05  -0.218753765E-05  -0.474541716E-05  -0.704493069E-05  -0.435560524E-05   0.503612740E-05
  -0.718331739E-05  -0.317935167E-05  -0.189226142E-05  -0.490046606E-05  -0.754963526E-05  -0.441884606E-05   0.612913599E-05
  -0.795486135E-05  -0.306882993E-05  -0.161495636E-05  -0.507888659E-05  -0.806789641E-05  -0.447717674E-05   0.724134259E-05
  -0.870064017E-05  -0.295646974E-05  -0.135577203E-05  -0.528045425E-05  -0.859923962E-05  -0.453039328E-05   0.837211176E-05
  -0.942043009E-05  -0.284246495E-05  -0.111481732E-05  -0.550489228E-05  -0.914315225E-05  -0.457828729E-05   0.952077241E-05
  -0.101140567E-04  -0.272699727E-05  -0.892141926E-06  -0.575184860E-05  -0.969906544E-05  -0.462064085E-05   0.106866061E-04
  -0.107814175E-04  -0.261022601E-05  -0.687701664E-06  -0.602085213E-05  -0.102663197E-04  -0.465721644E-05   0.118688244E-04
  -0.114225128E-04  -0.249227552E-05  -0.501313173E-06  -0.631125562E-05  -0.108441199E-04  -0.468774470E-05   0.130665386E-04
  -0.120374953E-04  -0.237321364E-05  -0.332579080E-06  -0.662214119E-05  -0.114314608E-04  -0.471190319E-05   0.142787101E-04
  -0.126266292E-04  -0.225308294E-05  -0.180969195E-06  -0.695241953E-05  -0.120272087E-04  -0.472934791E-05   0.155041915E-04
  -0.131902384E-04  -0.213191555E-05  -0.458877339E-07  -0.730091707E-05  -0.126301686E-04  -0.473972833E-05   0.167417783E-04
  -0.137277641E-04  -0.201024203E-05   0.717581349E-07  -0.766833195E-05  -0.132406536E-04  -0.474319669E-05   0.179911521E-04
  -0.142376400E-04  -0.188895230E-05   0.169645641E-06  -0.805717573E-05  -0.138603973E-04  -0.474026908E-05   0.192530053E-04
  -0.147185218E-04  -0.176896087E-05   0.245611794E-06  -0.846972884E-05  -0.144909793E-04  -0.473149104E-05   0.205278115E-04
  -0.151670355E-04  -0.165197566E-05   0.294545316E-06  -0.891202531E-05  -0.151369329E-04  -0.471820662E-05   0.218180777E-04
  -0.155811577E-04  -0.153913211E-05   0.313354482E-06  -0.938754652E-05  -0.158007784E-04  -0.470119279E-05   0.231249638E-04
  -0.159594879E-04  -0.143117353E-05   0.300059291E-06  -0.989840530E-05  -0.164839305E-04  -0.468084008E-05   0.244490112E-04
  -0.163008880E-04  -0.132875087E-05   0.253042306E-06  -0.104462544E-04  -0.171874481E-04  -0.465745263E-05   0.257905023E-04
  -0.166074244E-04  -0.123099688E-05   0.175709811E-06  -0.110264353E-04  -0.179073736E-04  -0.462982263E-05   0.271465199E-04
  -0.168793620E-04  -0.113796138E-05   0.685468230E-07  -0.116379499E-04  -0.186426779E-04  -0.459766590E-05   0.285159520E-04
  -0.171196589E-04  -0.104841839E-05  -0.637404424E-07  -0.122744979E-04  -0.193881183E-04  -0.455942926E-05   0.298949980E-04
  -0.173298760E-04  -0.961866100E-06  -0.218731515E-06  -0.129326411E-04  -0.201407458E-04  -0.451429084E-05   0.312812593E-04
  -0.175112800E-04  -0.877946720E-06  -0.394478545E-06  -0.136095393E-04  -0.208980925E-04  -0.446158020E-05   0.326726359E-04
  -0.176646981E-04  -0.796518537E-06  -0.589739373E-06  -0.143032426E-04  -0.216584045E-04  -0.440085063E-05   0.340674722E-04
  -0.177908025E-04  -0.717516639E-06  -0.803524557E-06  -0.150121230E-04  -0.224201894E-04  -0.433174026E-05   0.354642721E-04
  -0.178901850E-04  -0.640919506E-06  -0.103498364E-05  -0.157347313E-04  -0.231821033E-04  -0.425393886E-05   0.368616254E-04
  -0.179634138E-04  -0.566722405E-06  -0.128331610E-05  -0.164696853E-04  -0.239428614E-04  -0.416716155E-05   0.382581500E-04
  -0.180110528E-04  -0.494929025E-06  -0.154774264E-05  -0.172156336E-04  -0.247012098E-04  -0.407114073E-05   0.396524734E-04
  -0.180336701E-04  -0.425547472E-06  -0.182749180E-05  -0.179712386E-04  -0.254559127E-04  -0.396562240E-05   0.410432238E-04
  -0.180318414E-04  -0.358588916E-06  -0.212179550E-05  -0.187351716E-04  -0.262057477E-04  -0.385036505E-05   0.424290274E-04
  -0.180061504E-04  -0.294066873E-06  -0.242988700E-05  -0.195061099E-04  -0.269495047E-04  -0.372513926E-05   0.438085069E-04
